Date,Open,High,Low,Close,Volume,Adj Close
2019-06-20 00:00:00,268.16,273.63,265.71,271.22,53998507.956007,271.22
2019-06-19 00:00:00,264.68,270,263.59,268.14,55665919.1543959,268.14
2019-06-18 00:00:00,273.14,273.58,261.45,264.66,85335852.9315235,264.66
2019-06-17 00:00:00,267.73,276,266.81,273.16,91807270.7108816,273.16
2019-06-16 00:00:00,267.78,277.06,263.31,267.73,123848161.468952,267.73
2019-06-15 00:00:00,262.48,272.27,260.61,267.82,76053046.5533358,267.82
2019-06-14 00:00:00,254.67,264.26,251.75,262.47,84045849.5425799,262.47
2019-06-13 00:00:00,261.13,262.98,253.69,254.67,75447391.0373403,254.67
2019-06-12 00:00:00,244.36,261.87,242.2,261.15,84660448.5685657,261.15
2019-06-11 00:00:00,246.61,247.8,236.49,244.29,57549753.7376492,244.29
2019-06-10 00:00:00,231.02,247.45,227.03,246.51,75090336.6626488,246.51
2019-06-09 00:00:00,243.33,244.53,226.56,230.98,74594101.4163109,230.98
2019-06-08 00:00:00,248.78,250.53,240.37,243.25,46293916.7909609,243.25
2019-06-07 00:00:00,248.77,253.28,243.46,248.77,87644279.2486556,248.77
2019-06-06 00:00:00,245.62,250.66,235.01,248.76,72417630.0041218,248.76
2019-06-05 00:00:00,241.46,250.41,237.37,245.63,81839286.6165841,245.63
2019-06-04 00:00:00,250.02,251.67,234.39,241.39,154709331.294187,241.39
2019-06-03 00:00:00,268.87,270,248,249.91,103602836.683742,249.91
2019-06-02 00:00:00,264.33,273.2,263.2,268.88,80960737.4054672,268.88
2019-06-01 00:00:00,267.9,275.5,260.68,264.33,121851235.759184,264.33
2019-05-31 00:00:00,254.59,268.72,245.21,267.9,154783065.770774,267.9
2019-05-30 00:00:00,268.92,288.62,240.14,254.56,289930479.362119,254.56
2019-05-29 00:00:00,271.08,274.04,260.05,268.83,102868997.432019,268.83
2019-05-28 00:00:00,270.7,275.95,264.45,271.03,110617403.689246,271.03
2019-05-27 00:00:00,264.35,279.59,260,270.53,170250734.891753,270.53
2019-05-26 00:00:00,250.17,269.4,245.11,264.45,115089467.787958,264.45
2019-05-25 00:00:00,248.84,257.33,247.22,250.22,83665127.8436946,250.22
2019-05-24 00:00:00,244.63,254.35,241.54,248.87,111294049.366715,248.87
2019-05-23 00:00:00,243.68,247.34,231.1,244.56,144051488.877393,244.56
2019-05-22 00:00:00,253.35,260.18,239.63,243.64,149006735.642177,243.64
2019-05-21 00:00:00,250.48,262,246.06,253.43,146749988.273737,253.43
2019-05-20 00:00:00,259.37,259.49,238,250.37,165783106.07703,250.37
2019-05-19 00:00:00,233.57,264,231.77,259.51,207383027.826484,259.51
2019-05-18 00:00:00,244.31,248,230.62,233.6,160450040.806919,233.6
2019-05-17 00:00:00,264.35,268.74,223.43,244.3,366429299.202803,244.3
2019-05-16 00:00:00,248.06,279.76,241.76,264.25,452410350.051738,264.25
2019-05-15 00:00:00,216.4,250.27,216.21,248.1,135054369.61757,248.1
2019-05-14 00:00:00,195.83,219.81,194.19,216.4,179717430.310727,216.4
2019-05-13 00:00:00,188.07,206.87,185.32,195.84,131102303.13857,195.84
2019-05-12 00:00:00,190.2,204.32,181,188.11,157611011.725251,188.11
2019-05-11 00:00:00,172.92,205.23,172.92,190.2,167180496.76233,190.2
2019-05-10 00:00:00,170.96,176.7,168.46,172.91,73717438.6539584,172.91
2019-05-09 00:00:00,170.88,173.88,166.57,170.9,48482365.5414184,170.9
2019-05-08 00:00:00,169.07,173.17,164.8,170.85,50307994.5847109,170.85
2019-05-07 00:00:00,172.98,182.76,167.89,169.18,129206700.127684,169.18
2019-05-06 00:00:00,163.05,178.05,157.55,173,86112232.475863,173
2019-05-05 00:00:00,163.71,165.36,159.18,163.05,28659516.7862457,163.05
2019-05-04 00:00:00,168.1,171.3,159.76,163.7,51596174.4008955,163.7
2019-05-03 00:00:00,161.82,170.86,160.99,168.06,69185162.5971677,168.06
2019-05-02 00:00:00,160.2,163.48,158.5,161.81,46716417.0127823,161.81
2019-05-01 00:00:00,161.85,163.88,158.36,160.19,30965351.6968463,160.19
2019-04-30 00:00:00,155.14,162.89,155.11,161.83,48352308.3471109,161.83
2019-04-29 00:00:00,157.86,159.05,152,155.11,37892463.2904875,155.11
2019-04-28 00:00:00,159.32,160.24,156.92,157.85,24304182.1410825,157.85
2019-04-27 00:00:00,157.93,166.24,156.35,159.31,34294277.9954465,159.31
2019-04-26 00:00:00,154.7,162.56,151.4,157.95,78334214.8744062,157.95
2019-04-25 00:00:00,164.78,165.49,150.35,154.72,67326464.6484704,154.72
2019-04-24 00:00:00,169.15,169.87,159.26,164.78,70076178.2845027,164.78
2019-04-23 00:00:00,170.52,175.83,167.78,169.16,62784241.170476,169.16
2019-04-22 00:00:00,168.59,172.3,167,170.52,45832751.057015,170.52
2019-04-21 00:00:00,172.89,173.48,164.82,168.59,47781349.4020958,168.59
2019-04-20 00:00:00,172.66,176.97,169.87,172.88,43939979.0160537,172.88
2019-04-19 00:00:00,173.34,173.55,168.59,172.64,54991300.1097207,172.64
2019-04-18 00:00:00,165.75,175.2,165.04,173.33,68031293.2325779,173.33
2019-04-17 00:00:00,165.41,167.28,163.78,165.75,37678036.5964673,165.75
2019-04-16 00:00:00,159.91,166.73,159.41,165.37,39245823.494595,165.37
2019-04-15 00:00:00,167.21,168.81,155.7,159.95,57215098.1117043,159.95
2019-04-14 00:00:00,162.99,168.11,161.2,167.23,30640985.0609499,167.23
2019-04-13 00:00:00,163.2,165.37,160.74,162.99,29247030.1526373,162.99
2019-04-12 00:00:00,164.06,166.5,158.11,163.19,51556919.1461367,163.19
2019-04-11 00:00:00,177.12,177.48,158.27,164.07,110201659.947876,164.07
2019-04-10 00:00:00,174.58,183.77,168,177.12,93283836.587114,177.12
2019-04-09 00:00:00,178.71,179.17,171.05,174.6,75745619.5720787,174.6
2019-04-08 00:00:00,174.29,185.87,170.9,178.72,156417981.302118,178.72
2019-04-07 00:00:00,165.56,175.43,164.06,174.21,78876773.2967177,174.21
2019-04-06 00:00:00,164.84,172.77,159.2,165.5,87657058.1149817,165.5
2019-04-05 00:00:00,157.33,167.83,155.94,164.77,84123101.326904,164.77
2019-04-04 00:00:00,159.96,164,152.8,157.36,109082183.587735,157.36
2019-04-03 00:00:00,163.26,177.81,149.23,159.96,225523896.201466,159.96
2019-04-02 00:00:00,141.24,165.6,141,163.31,138094679.302043,163.31
2019-04-01 00:00:00,141.41,143.08,139.57,141.24,33234998.6438733,141.24
2019-03-31 00:00:00,142.44,142.5,140.42,141.38,20131931.6990724,141.38
2019-03-30 00:00:00,143.25,145.89,140.06,142.46,36382647.2268952,142.46
2019-03-29 00:00:00,137.85,143.6,137.62,143.25,33098245.9556135,143.25
2019-03-28 00:00:00,139.46,139.57,137.3,137.86,22543474.6122913,137.86
2019-03-27 00:00:00,134.14,140.14,133.84,139.45,43635238.4289265,139.45
2019-03-26 00:00:00,133.97,134.74,132.27,134.18,24490323.0607397,134.18
2019-03-25 00:00:00,136.12,136.83,131.6,133.98,31082445.5932449,133.98
2019-03-24 00:00:00,137.28,137.37,134.75,136.09,27042322.6952009,136.09
2019-03-23 00:00:00,135.92,138.21,135.6,137.28,23922572.3588934,137.28
2019-03-22 00:00:00,134.85,137.2,134.29,135.98,25309122.7264498,135.98
2019-03-21 00:00:00,139.04,139.55,131.21,134.85,42635937.4891712,134.85
2019-03-20 00:00:00,138.56,139.66,136.01,139.01,30757997.8115518,139.01
2019-03-19 00:00:00,137.62,139.38,136.97,138.55,30175322.0784989,138.55
2019-03-18 00:00:00,138.67,142.01,136.1,137.59,39017864.9224565,137.59
2019-03-17 00:00:00,140.94,141.07,137.2,138.67,35051209.9303395,138.67
2019-03-16 00:00:00,136.6,144.47,136.51,140.92,66878173.4518186,140.92
2019-03-15 00:00:00,132.24,137.62,132.18,136.56,39928522.3372778,136.56
2019-03-14 00:00:00,131.69,135.11,128.52,132.2,34099414.8055834,132.2
2019-03-13 00:00:00,133.62,133.65,130.58,131.65,27670734.4309227,131.65
2019-03-12 00:00:00,132.67,135.3,130.77,133.57,25981446.1033466,133.57
2019-03-11 00:00:00,135.37,136.15,131,132.67,35285847.7482702,132.67
2019-03-10 00:00:00,137.27,137.5,134,135.37,27650702.3793393,135.37
2019-03-09 00:00:00,133.51,138.65,132.93,137.27,38220614.005662,137.27
2019-03-08 00:00:00,136.82,139.34,130.62,133.52,44879637.3870354,133.52
2019-03-07 00:00:00,137.37,140.2,135.2,136.81,42271691.2428617,136.81
2019-03-06 00:00:00,136.71,140.29,133.33,137.4,58701328.649431,137.4
2019-03-05 00:00:00,125.68,137.84,125.19,136.72,67740644.3311417,136.72
2019-03-04 00:00:00,130.6,131.11,122.6,125.65,51060349.7665833,125.65
2019-03-03 00:00:00,132.54,134.6,128.01,130.6,29447917.2382588,130.6
2019-03-02 00:00:00,135.32,136.12,130.03,132.56,39467507.6857296,132.56
2019-03-01 00:00:00,135.32,137.95,134.9,135.32,41198722.5798789,135.32
2019-02-28 00:00:00,135.03,139,132.1,135.34,78861797.5593921,135.34
2019-02-27 00:00:00,136.22,140.29,126.84,135.02,76519497.9080148,135.02
2019-02-26 00:00:00,137.88,138.41,133.72,136.22,58979934.7160016,136.22
2019-02-25 00:00:00,132.1,141.55,131.89,137.87,110348892.970025,137.87
2019-02-24 00:00:00,157.75,166,131.7,132.1,186688063.414179,132.1
2019-02-23 00:00:00,147.4,159.6,145.78,157.79,89997516.9234365,157.79
2019-02-22 00:00:00,145.68,148.85,143.85,147.36,53771600.8025665,147.36
2019-02-21 00:00:00,148.42,149.61,142.7,145.69,65199779.5124385,145.69
2019-02-20 00:00:00,143.45,149.52,139.6,148.44,89136482.3716519,148.44
2019-02-19 00:00:00,145.69,150,142.36,143.44,109645050.466097,143.44
2019-02-18 00:00:00,133.77,148.3,132.42,145.69,152756654.645478,145.69
2019-02-17 00:00:00,122.67,135.61,122.43,133.75,78958054.9589805,133.75
2019-02-16 00:00:00,121.66,124.99,121.54,122.67,26462034.6125396,122.67
2019-02-15 00:00:00,120.47,124.25,120.19,121.67,31111280.2093057,121.67
2019-02-14 00:00:00,121.86,124.5,120.1,120.42,36278326.0774455,120.42
2019-02-13 00:00:00,122.4,126.47,120.7,121.86,39073077.8391656,121.86
2019-02-12 00:00:00,120.88,123.89,118.18,122.41,41603632.811699,122.41
2019-02-11 00:00:00,125.12,125.28,119.24,120.89,47197595.845191,120.89
2019-02-10 00:00:00,119.19,126.49,115.81,125.12,45929459.1290131,125.12
2019-02-09 00:00:00,119.32,121.99,117.64,119.19,39061582.3914826,119.19
2019-02-08 00:00:00,104.48,123,103.41,119.25,67027886.9398639,119.25
2019-02-07 00:00:00,104.49,106.18,103.82,104.48,15530160.6471066,104.48
2019-02-06 00:00:00,107.28,107.83,101.21,104.5,34984364.2970212,104.5
2019-02-05 00:00:00,107.65,108.18,106.47,107.27,17137008.2478395,107.27
2019-02-04 00:00:00,107.33,109.3,106.57,107.68,17312736.6001502,107.68
2019-02-03 00:00:00,110.41,111.11,105.82,107.36,24605892.2887283,107.36
2019-02-02 00:00:00,106.71,111.15,106.07,110.42,20153872.302919,110.42
2019-02-01 00:00:00,106.47,108.35,103.77,106.73,25791535.1460238,106.73
2019-01-31 00:00:00,108.29,110.61,105.46,106.44,31234353.515393,106.44
2019-01-30 00:00:00,104.41,109.8,103.45,108.29,35368520.135571,108.29
2019-01-29 00:00:00,105.49,106.61,102.22,104.45,33427469.3450618,104.45
2019-01-28 00:00:00,112.04,112.87,100.91,105.5,60050129.3863579,105.5
2019-01-27 00:00:00,115.32,116.15,111.04,112.05,28158012.7304768,112.05
2019-01-26 00:00:00,115.13,118,115,115.34,16978386.1972377,115.34
2019-01-25 00:00:00,116.4,117.5,114.3,115.11,22977175.9541193,115.11
2019-01-24 00:00:00,116.4,117.15,113.61,116.39,25044265.7542041,116.39
2019-01-23 00:00:00,117.8,118.95,114.8,116.44,26975386.3924584,116.44
2019-01-22 00:00:00,115.62,119.49,111.39,117.81,41777737.4704705,117.81
2019-01-21 00:00:00,117.56,118.5,113.61,115.63,35258073.4282649,115.63
2019-01-20 00:00:00,122.61,123.32,115.68,117.47,53833668.9066349,117.47
2019-01-19 00:00:00,119.16,125.29,119.14,122.6,39715159.1649606,122.6
2019-01-18 00:00:00,121.56,121.98,117.66,119.17,28305971.6688854,119.17
2019-01-17 00:00:00,121.49,122.99,116.8,121.54,53854069.2105117,121.54
2019-01-16 00:00:00,118.93,126.88,118.52,121.48,62314225.9960432,121.48
2019-01-15 00:00:00,126.95,129.4,116,118.95,79985529.5587708,118.95
2019-01-14 00:00:00,114.17,130.05,113.94,126.95,66801543.3050366,126.95
2019-01-13 00:00:00,123.35,124.25,111.87,114.16,49521201.2764662,114.16
2019-01-12 00:00:00,124.67,126.19,122,123.35,37295866.3538343,123.35
2019-01-11 00:00:00,124.96,127.36,120.08,124.65,67782816.3375987,124.65
2019-01-10 00:00:00,148.11,149.45,121,124.95,114437025.282728,124.95
2019-01-09 00:00:00,147.62,151.5,146.77,148.1,44673066.391582,148.1
2019-01-08 00:00:00,149.29,151.65,145.2,147.6,65535529.7557393,147.6
2019-01-07 00:00:00,153.89,155.48,147.86,149.34,64310962.9190328,149.34
2019-01-06 00:00:00,152.83,157.4,147.51,153.86,95681339.4600648,153.86
2019-01-05 00:00:00,152.08,159.26,151.2,152.83,120238339.782219,152.83
2019-01-04 00:00:00,146.3,154.8,143.54,151.97,120827141.544228,151.97
2019-01-03 00:00:00,152.01,153.64,143.11,146.3,104953535.148513,146.3
2019-01-02 00:00:00,139.1,155.37,137.76,152.01,138801471.118652,152.01
2019-01-01 00:00:00,131.45,140.67,130,139.1,54280385.598127,139.1
2018-12-31 00:00:00,137.81,138.66,128.7,131.45,64763118.1166383,131.45
2018-12-30 00:00:00,133,139,127.03,137.77,94804050.4933616,137.77
2018-12-29 00:00:00,135.3,145.42,128.5,132.89,136479145.942347,132.89
2018-12-28 00:00:00,113.75,136.66,111.87,135.3,111865576.497758,135.3
2018-12-27 00:00:00,129.35,131.09,111.22,113.8,90456912.8883521,113.8
2018-12-26 00:00:00,127.61,135.32,122.51,129.35,102196717.395056,129.35
2018-12-25 00:00:00,138.01,139.26,119.68,127.6,136600862.042676,127.6
2018-12-24 00:00:00,129.03,157.67,128.8,138.03,190137361.065877,138.03
2018-12-23 00:00:00,115.18,131.94,114.91,129.03,118250392.555097,129.03
2018-12-22 00:00:00,107.67,115.5,105.38,115.2,44814571.6096925,115.2
2018-12-21 00:00:00,113.71,118,104.76,107.69,74510414.5879752,107.69
2018-12-20 00:00:00,98.73,116,97.88,114.05,93128082.5480073,114.05
2018-12-19 00:00:00,100.39,107.55,97.75,98.74,84862730.2333679,98.74
2018-12-18 00:00:00,94.03,101.3,91.34,100.39,50202945.7917017,100.39
2018-12-17 00:00:00,84.68,97,84.4,94.02,42965553.4158694,94.02
2018-12-16 00:00:00,83.75,87.64,83.73,84.67,20783723.6930707,84.67
2018-12-15 00:00:00,83.82,85,81.79,83.76,18169124.0002302,83.76
2018-12-14 00:00:00,86.35,87.25,82.2,83.82,27041687.8001072,83.82
2018-12-13 00:00:00,89.39,90.71,84.71,86.34,29089359.8313012,86.34
2018-12-12 00:00:00,87.77,91.31,86.63,89.41,25500398.9286536,89.41
2018-12-11 00:00:00,89.88,91.65,85.83,87.76,30055007.219609,87.76
2018-12-10 00:00:00,93.26,95.21,88.11,89.91,37180525.4573109,89.91
2018-12-09 00:00:00,90.39,98.7,88.63,93.26,48533111.8520108,93.26
2018-12-08 00:00:00,93.06,98,84.55,90.38,63224518.5473893,90.38
2018-12-07 00:00:00,91.18,96.9,82.07,93.05,90499447.337842,93.05
2018-12-06 00:00:00,102.73,104.68,90.2,91,58114721.7510634,91
2018-12-05 00:00:00,109.92,110.58,102.38,102.71,37519336.0718317,102.71
2018-12-04 00:00:00,108.76,113.2,106,109.94,30365546.7521367,109.94
2018-12-03 00:00:00,116.63,116.96,106.7,108.76,36185196.1948889,108.76
2018-12-02 00:00:00,118.09,120.73,116,116.57,32184013.7601348,116.57
2018-12-01 00:00:00,113.71,120.8,111.35,118.1,38614493.6264599,118.1
2018-11-30 00:00:00,117.99,120.26,111.09,113.73,48362085.7818422,113.73
2018-11-29 00:00:00,122.88,124,114.78,117.98,57140533.5732648,117.98
2018-11-28 00:00:00,111.38,126.8,111.37,122.9,68485222.4434163,122.9
2018-11-27 00:00:00,110.66,114.31,102.36,111.43,56638056.0091172,111.43
2018-11-26 00:00:00,118.65,121.5,106.41,110.68,77209761.8275687,110.68
2018-11-25 00:00:00,114.83,122.35,102.95,118.67,93723314.1234466,118.67
2018-11-24 00:00:00,125,130.81,112.32,114.89,57264800.0665808,114.89
2018-11-23 00:00:00,126.58,128.9,118.56,125.02,62657024.0486937,125.02
2018-11-22 00:00:00,138.36,140.4,125.64,126.63,44837388.4512714,126.63
2018-11-21 00:00:00,133.68,142.01,127.15,138.23,97819681.4905397,138.23
2018-11-20 00:00:00,150.76,154.7,126.95,133.82,139191208.455093,133.82
2018-11-19 00:00:00,179.04,179.33,146.47,150.81,94639227.0313713,150.81
2018-11-18 00:00:00,176.2,182.94,176.1,178.97,25261184.0928033,178.97
2018-11-17 00:00:00,176.93,177.91,173.94,176.2,25452515.6364988,176.2
2018-11-16 00:00:00,184.35,185,173,176.89,43450649.948378,176.89
2018-11-15 00:00:00,187.43,190,170.99,184.35,81674273.8857771,184.35
2018-11-14 00:00:00,209.84,210.3,176.16,187.43,82531353.9766622,187.43
2018-11-13 00:00:00,212.91,213.8,209.2,209.84,24176049.6062305,209.84
2018-11-12 00:00:00,212.6,214.22,210.9,212.89,21271725.1845819,212.89
2018-11-11 00:00:00,213.27,213.99,209,212.54,28875079.8849474,212.54
2018-11-10 00:00:00,210.78,215.55,209.02,213.25,28019225.0100827,213.25
2018-11-09 00:00:00,212.79,215.51,209.1,210.77,32309082.1975887,210.77
2018-11-08 00:00:00,219.06,220.78,212.49,212.79,40931506.148422,212.79
2018-11-07 00:00:00,220.77,224.8,217.01,219.07,45252424.0852285,219.07
2018-11-06 00:00:00,210.64,221.25,209.11,220.74,42534535.8639938,220.74
2018-11-05 00:00:00,212.13,213.39,207.62,210.66,29714567.4106342,210.66
2018-11-04 00:00:00,200.27,218.76,199,212.11,37959621.568273,212.11
2018-11-03 00:00:00,202.31,202.69,198.59,200.31,14456528.3775608,200.31
2018-11-02 00:00:00,199.93,203.74,199.34,202.35,19559214.4192249,202.35
2018-11-01 00:00:00,198.7,200.95,197.88,199.96,17116621.5351845,199.96
2018-10-31 00:00:00,197.24,201.45,193.01,198.73,22632315.2602598,198.73
2018-10-30 00:00:00,196.95,198.6,195.91,197.27,16501372.8633176,197.27
2018-10-29 00:00:00,204.99,205.49,195.28,196.96,23671711.3937594,196.96
2018-10-28 00:00:00,204.45,205.94,203.62,204.99,9084565.9157548,204.99
2018-10-27 00:00:00,204.92,206.15,203.09,204.45,10280846.4145438,204.45
2018-10-26 00:00:00,203.84,209,203,204.92,18707018.7840062,204.92
2018-10-25 00:00:00,205.35,205.94,202.88,203.93,15820355.2048038,203.93
2018-10-24 00:00:00,205.85,207.95,204.73,205.35,20049428.2046269,205.35
2018-10-23 00:00:00,206.67,207.8,202.14,205.85,23146110.0040041,205.85
2018-10-22 00:00:00,207.46,209.3,205,206.67,42711588.9238288,206.67
2018-10-21 00:00:00,207.91,211.99,206.74,207.49,17462109.6899969,207.49
2018-10-20 00:00:00,205.1,209.69,203.57,207.91,12936322.3431964,207.91
2018-10-19 00:00:00,206.25,208,204.21,205,52458006.5146688,205
2018-10-18 00:00:00,212.9,215.3,203.53,206.24,31567845.7180902,206.24
2018-10-17 00:00:00,215.2,216.99,210,212.85,32834161.5160167,212.85
2018-10-16 00:00:00,214.39,219.95,211.55,215.09,31315676.3229606,215.09
2018-10-15 00:00:00,196.84,239,194.6,214.39,212166629.595073,214.39
2018-10-14 00:00:00,201.39,203.56,194.33,197.01,22180535.0688399,197.01
2018-10-13 00:00:00,196.96,202.78,196.27,201.3,21498264.311397,201.3
2018-10-12 00:00:00,191.55,201.87,190.04,196.96,42627353.0764674,196.96
2018-10-11 00:00:00,226.7,226.91,189.01,191.58,101069066.827261,191.58
2018-10-10 00:00:00,228.4,228.78,224.05,226.74,27773272.1574484,226.74
2018-10-09 00:00:00,230.01,231.02,226.56,228.4,22933859.7906438,228.4
2018-10-08 00:00:00,226.26,232.7,224.21,230.01,48017160.0630845,230.01
2018-10-07 00:00:00,225.39,227.75,221.48,226.14,16774573.6880058,226.14
2018-10-06 00:00:00,228.36,228.86,223.15,225.4,22656352.8166308,225.4
2018-10-05 00:00:00,222.66,231.75,219.35,228.37,30900558.884435,228.37
2018-10-04 00:00:00,220.67,227.16,219.49,222.66,35468959.258357,222.66
2018-10-03 00:00:00,225.7,226.43,216.51,220.77,60784387.6960889,220.77
2018-10-02 00:00:00,231.62,232.51,223.37,225.69,91706335.3382373,225.69
2018-10-01 00:00:00,233.04,235.88,224.46,231.61,74363466.5209959,231.61
2018-09-30 00:00:00,231.62,239,226.5,232.94,100778882.030792,232.94
2018-09-29 00:00:00,221.89,237.77,214.18,231.62,137238908.376371,231.62
2018-09-28 00:00:00,229.1,234.42,215.53,221.84,139637602.098122,221.84
2018-09-27 00:00:00,214.38,234,205.01,229.13,128104933.393234,229.13
2018-09-26 00:00:00,219.5,223.6,207.5,214.42,132187818.901054,214.42
2018-09-25 00:00:00,228.06,228.1,203.61,219.62,151991600.882084,219.62
2018-09-24 00:00:00,244.54,246.2,225.3,228.06,82504630.5176478,228.06
2018-09-23 00:00:00,241.01,249.73,237,244.5,57084614.9280021,244.5
2018-09-22 00:00:00,247.67,255.13,232.7,241.01,102510891.934557,241.01
2018-09-21 00:00:00,224,252.11,220.66,247.73,195225669.823887,247.73
2018-09-20 00:00:00,209.79,226.68,205.56,224,121706784.81741,224
2018-09-19 00:00:00,208.42,214.84,197.58,209.79,103133667.410517,209.79
2018-09-18 00:00:00,196.25,215.47,193.47,208.17,118777847.574465,208.17
2018-09-17 00:00:00,220.24,225,192.4,196.16,173019109.873498,196.16
2018-09-16 00:00:00,221.62,223.5,208.1,220.17,92372399.9553208,220.17
2018-09-15 00:00:00,208.55,227.42,207.64,221.29,96594593.5603322,221.29
2018-09-14 00:00:00,210.91,224.2,202.6,208.82,177613712.103549,208.82
2018-09-13 00:00:00,183.17,215,183.15,210.68,147281547.166891,210.68
2018-09-12 00:00:00,185.14,185.22,167.32,183.12,88384821.0111754,183.12
2018-09-11 00:00:00,197.22,200.2,176.16,185.18,89920137.1965744,185.18
2018-09-10 00:00:00,196.13,203.42,187.1,197.15,81950595.0164879,197.15
2018-09-09 00:00:00,196.87,208.6,185.02,195.81,84861381.2832979,195.81
2018-09-08 00:00:00,215.19,220.2,190.01,196.71,65385376.7893882,196.71
2018-09-07 00:00:00,229.73,234.69,213.5,215.22,88670418.8238684,215.22
2018-09-06 00:00:00,228.28,233.19,212,229.7,124860778.377124,229.7
2018-09-05 00:00:00,285.18,287.62,227,228.53,136620123.95913,228.53
2018-09-04 00:00:00,289.09,292.64,283,285.3,94920949.9921153,285.3
2018-09-03 00:00:00,295.51,296.62,285.99,289.09,79640131.706311,289.09
2018-09-02 00:00:00,295.8,299.33,288.87,295.41,45141040.5627157,295.41
2018-09-01 00:00:00,281.46,302,281.34,295.71,86146416.3680798,295.71
2018-08-31 00:00:00,283.9,289,276.59,281.41,84967488.7108621,281.41
2018-08-30 00:00:00,288.35,291,271.88,283.89,94748097.3749351,283.89
2018-08-29 00:00:00,295.44,297,283.55,288.4,94515756.4158804,288.4
2018-08-28 00:00:00,287.71,298,282.66,295.44,91895213.4638033,295.44
2018-08-27 00:00:00,274.17,288.15,271.59,287.71,77863316.0042758,287.71
2018-08-26 00:00:00,277.54,277.91,268.69,274.29,63548492.8381071,274.29
2018-08-25 00:00:00,281.05,282.71,275.99,277.55,70728357.0054838,277.55
2018-08-24 00:00:00,276.06,283.1,270.22,281.19,75029435.4282871,281.19
2018-08-23 00:00:00,270.68,280.3,267.55,275.99,75819913.1999267,275.99
2018-08-22 00:00:00,281.09,298.89,259.5,270.8,113458567.79313,270.8
2018-08-21 00:00:00,270.51,285.9,269.7,281.21,62384768.4079815,281.21
2018-08-20 00:00:00,299.3,304.04,269.5,270.51,63253937.4194838,270.51
2018-08-19 00:00:00,294.1,307.4,288.2,299.42,85661942.2884703,299.42
2018-08-18 00:00:00,317.51,321.33,281.79,294.11,115559326.5702,294.11
2018-08-17 00:00:00,286.84,318,285,317.51,103050444.619597,317.51
2018-08-16 00:00:00,281.46,298.6,277.55,287.17,67837020.5066396,287.17
2018-08-15 00:00:00,278.47,304.45,276.3,281.12,126037140.726045,281.12
2018-08-14 00:00:00,283.81,283.81,250,278.41,127753385.00918,278.41
2018-08-13 00:00:00,317.96,321.99,280.68,283.81,94158006.4889456,283.81
2018-08-12 00:00:00,317.49,327.13,313.42,317.89,43466733.7459554,317.89
2018-08-11 00:00:00,331.88,332.98,304.45,317.69,106734997.232087,317.69
2018-08-10 00:00:00,363.21,365.87,325.95,331.81,93178451.140294,331.81
2018-08-09 00:00:00,355.48,369.9,350.51,363.3,88131409.5395446,363.3
2018-08-08 00:00:00,378.2,380.42,347.25,355.48,100391980.194899,355.48
2018-08-07 00:00:00,405.19,412.76,369.19,378.21,83083795.0458217,378.21
2018-08-06 00:00:00,408.77,413.28,397.08,405.28,67757484.9446498,405.28
2018-08-05 00:00:00,407.21,413.24,400.16,408.79,64593904.8362998,408.79
2018-08-04 00:00:00,417.58,419.53,401.86,407.21,73796154.8038684,407.21
2018-08-03 00:00:00,410.62,420.01,396.61,417.52,82442762.712497,417.52
2018-08-02 00:00:00,420.37,425.52,407.43,410.62,74102793.6254267,410.62
2018-08-01 00:00:00,432.2,434.99,406.55,420.41,88066594.0085525,420.41
2018-07-31 00:00:00,456.19,457.3,427,432.22,94399725.7513435,432.22
2018-07-30 00:00:00,466.4,469.79,446.1,456.23,82428123.8069293,456.23
2018-07-29 00:00:00,468.44,472,461.6,466.4,64627164.9226595,466.4
2018-07-28 00:00:00,470.09,472,460.82,469.29,73310723.7766784,469.29
2018-07-27 00:00:00,462.17,474,455.84,470.09,92234746.4567679,470.09
2018-07-26 00:00:00,472.11,485,460,462.64,82819272.573007,462.64
2018-07-25 00:00:00,479.24,485.77,464,472.1,80868121.1125076,472.1
2018-07-24 00:00:00,450.05,484.27,448.47,479.28,74269738.417834,479.28
2018-07-23 00:00:00,457.47,469.82,447.11,450.05,49054903.2813891,450.05
2018-07-22 00:00:00,460.23,472.2,454.19,457.47,28129475.2138308,457.47
2018-07-21 00:00:00,449.04,468.97,441.18,460.23,34051603.360423,460.23
2018-07-20 00:00:00,468.7,471.02,440,449.04,73878492.4425278,449.04
2018-07-19 00:00:00,479.4,484.15,462.57,468.57,81153216.4910145,468.57
2018-07-18 00:00:00,498.89,515.47,468.01,479.41,116671540.515288,479.41
2018-07-17 00:00:00,478.49,512,465.29,498.76,104290230.161788,498.76
2018-07-16 00:00:00,449.79,480.57,444.03,478.49,80398354.4633206,478.49
2018-07-15 00:00:00,433.2,455,430.52,449.78,62248916.0599489,449.78
2018-07-14 00:00:00,432.43,440,428.26,433.19,53029892.4031811,433.19
2018-07-13 00:00:00,431.14,442.47,424.62,432.46,65466673.8049196,432.46
2018-07-12 00:00:00,444.99,445.36,416.94,431.14,78631113.0291977,431.14
2018-07-11 00:00:00,432.55,452.69,424.2,444.99,69570597.6650943,444.99
2018-07-10 00:00:00,471.73,473.23,427.69,432.48,77742521.1309495,432.48
2018-07-09 00:00:00,486.55,488.98,468.2,471.71,42954426.8383044,471.71
