Date,Open,High,Low,Close,Volume,Adj Close
2022-03-11 02:45:00,2541.76000000,2545.61000000,2523.49000000,2528.86000000,11880.02390000,2528.86000000
2022-03-11 03:00:00,2528.85000000,2536.84000000,2522.57000000,2532.69000000,5546.40490000,2532.69000000
2022-03-11 03:15:00,2532.68000000,2538.43000000,2528.63000000,2537.67000000,3127.94170000,2537.67000000
2022-03-11 03:30:00,2537.66000000,2546.75000000,2536.00000000,2543.05000000,5949.30560000,2543.05000000
2022-03-11 03:45:00,2543.05000000,2555.11000000,2542.71000000,2551.95000000,5151.86030000,2551.95000000
2022-03-11 04:00:00,2551.95000000,2553.00000000,2544.86000000,2548.13000000,3035.24520000,2548.13000000
2022-03-11 04:15:00,2548.12000000,2551.34000000,2544.53000000,2545.41000000,2747.38300000,2545.41000000
2022-03-11 04:30:00,2545.41000000,2549.30000000,2544.50000000,2546.53000000,2190.16860000,2546.53000000
2022-03-11 04:45:00,2546.54000000,2546.67000000,2533.69000000,2539.15000000,3297.65590000,2539.15000000
2022-03-11 05:00:00,2539.15000000,2544.51000000,2535.90000000,2541.32000000,2520.37690000,2541.32000000
2022-03-11 05:15:00,2541.31000000,2549.83000000,2539.28000000,2548.00000000,3502.87090000,2548.00000000
2022-03-11 05:30:00,2548.01000000,2562.54000000,2548.00000000,2555.23000000,3288.47460000,2555.23000000
2022-03-11 05:45:00,2555.23000000,2565.99000000,2551.88000000,2565.01000000,3680.11520000,2565.01000000
2022-03-11 06:00:00,2565.01000000,2573.50000000,2560.62000000,2566.50000000,5898.55710000,2566.50000000
2022-03-11 06:15:00,2566.49000000,2592.76000000,2564.37000000,2587.11000000,5717.69250000,2587.11000000
2022-03-11 06:30:00,2587.12000000,2588.63000000,2571.01000000,2583.20000000,5902.67060000,2583.20000000
2022-03-11 06:45:00,2583.20000000,2583.72000000,2576.17000000,2583.46000000,2285.53340000,2583.46000000
2022-03-11 07:00:00,2583.47000000,2603.68000000,2581.98000000,2594.45000000,7647.16170000,2594.45000000
2022-03-11 07:15:00,2594.46000000,2617.53000000,2591.00000000,2611.08000000,10052.34590000,2611.08000000
2022-03-11 07:30:00,2611.08000000,2615.60000000,2602.51000000,2608.75000000,5677.52240000,2608.75000000
2022-03-11 07:45:00,2608.75000000,2615.39000000,2605.99000000,2608.67000000,3066.51020000,2608.67000000
2022-03-11 08:00:00,2608.67000000,2612.96000000,2600.24000000,2607.35000000,4958.92960000,2607.35000000
2022-03-11 08:15:00,2607.35000000,2609.00000000,2595.77000000,2598.50000000,3435.31070000,2598.50000000
2022-03-11 08:30:00,2598.50000000,2602.62000000,2591.15000000,2601.58000000,3705.81980000,2601.58000000
2022-03-11 08:45:00,2601.59000000,2605.00000000,2596.31000000,2597.44000000,2948.19820000,2597.44000000
2022-03-11 09:00:00,2597.44000000,2606.89000000,2596.62000000,2601.50000000,1933.97230000,2601.50000000
2022-03-11 09:15:00,2601.49000000,2609.42000000,2599.68000000,2608.42000000,2659.12680000,2608.42000000
2022-03-11 09:30:00,2608.42000000,2608.59000000,2594.66000000,2597.07000000,2535.93930000,2597.07000000
2022-03-11 09:45:00,2597.07000000,2601.83000000,2592.04000000,2600.20000000,2423.29750000,2600.20000000
2022-03-11 10:00:00,2600.20000000,2608.77000000,2600.16000000,2602.62000000,2724.32990000,2602.62000000
2022-03-11 10:15:00,2602.62000000,2607.40000000,2598.51000000,2604.05000000,2797.55710000,2604.05000000
2022-03-11 10:30:00,2604.05000000,2605.47000000,2597.51000000,2600.78000000,2285.77650000,2600.78000000
2022-03-11 10:45:00,2600.79000000,2602.80000000,2598.07000000,2599.46000000,1320.84700000,2599.46000000
2022-03-11 11:00:00,2599.47000000,2600.99000000,2594.06000000,2598.16000000,4633.61720000,2598.16000000
2022-03-11 11:15:00,2598.17000000,2633.36000000,2580.00000000,2616.56000000,19419.70310000,2616.56000000
2022-03-11 11:30:00,2616.56000000,2660.00000000,2613.01000000,2656.04000000,20084.88590000,2656.04000000
2022-03-11 11:45:00,2656.03000000,2669.91000000,2638.20000000,2652.63000000,22957.15730000,2652.63000000
2022-03-11 12:00:00,2652.63000000,2665.10000000,2643.55000000,2652.08000000,12865.17800000,2652.08000000
2022-03-11 12:15:00,2652.09000000,2663.77000000,2649.81000000,2663.39000000,5209.33270000,2663.39000000
2022-03-11 12:30:00,2663.39000000,2676.78000000,2654.21000000,2655.90000000,8448.02280000,2655.90000000
2022-03-11 12:45:00,2655.90000000,2660.00000000,2643.30000000,2653.84000000,5031.99470000,2653.84000000
2022-03-11 13:00:00,2653.83000000,2656.24000000,2631.89000000,2633.82000000,6047.99310000,2633.82000000
2022-03-11 13:15:00,2633.81000000,2642.34000000,2620.60000000,2640.61000000,9178.14170000,2640.61000000
2022-03-11 13:30:00,2640.62000000,2641.62000000,2616.10000000,2620.04000000,6273.81500000,2620.04000000
2022-03-11 13:45:00,2620.03000000,2625.54000000,2611.05000000,2619.11000000,7029.84130000,2619.11000000
2022-03-11 14:00:00,2619.10000000,2623.22000000,2613.61000000,2620.02000000,5109.52180000,2620.02000000
2022-03-11 14:15:00,2620.03000000,2633.94000000,2615.85000000,2627.74000000,4363.17630000,2627.74000000
2022-03-11 14:30:00,2627.75000000,2636.82000000,2600.73000000,2614.51000000,13427.25870000,2614.51000000
2022-03-11 14:45:00,2614.45000000,2623.54000000,2603.37000000,2609.99000000,4690.17370000,2609.99000000
2022-03-11 15:00:00,2609.99000000,2610.00000000,2580.00000000,2586.75000000,11412.73250000,2586.75000000
2022-03-11 15:15:00,2586.75000000,2593.87000000,2574.19000000,2590.87000000,6515.98460000,2590.87000000
2022-03-11 15:30:00,2590.87000000,2592.60000000,2579.20000000,2585.24000000,5439.54660000,2585.24000000
2022-03-11 15:45:00,2585.25000000,2588.23000000,2568.16000000,2581.11000000,7588.41670000,2581.11000000
2022-03-11 16:00:00,2581.11000000,2581.49000000,2555.78000000,2564.74000000,9742.55840000,2564.74000000
2022-03-11 16:15:00,2564.74000000,2568.36000000,2555.95000000,2556.81000000,8168.22960000,2556.81000000
2022-03-11 16:30:00,2556.80000000,2566.00000000,2551.52000000,2561.67000000,6928.72370000,2561.67000000
2022-03-11 16:45:00,2561.66000000,2565.82000000,2554.52000000,2560.03000000,3249.16690000,2560.03000000
2022-03-11 17:00:00,2560.02000000,2563.30000000,2552.00000000,2552.85000000,3592.01500000,2552.85000000
2022-03-11 17:15:00,2552.84000000,2561.02000000,2545.30000000,2551.64000000,4715.16010000,2551.64000000
2022-03-11 17:30:00,2551.63000000,2563.58000000,2551.13000000,2563.31000000,3422.70790000,2563.31000000
2022-03-11 17:45:00,2563.31000000,2569.00000000,2560.89000000,2565.39000000,3253.74770000,2565.39000000
2022-03-11 18:00:00,2565.38000000,2567.60000000,2558.91000000,2564.51000000,4752.82410000,2564.51000000
2022-03-11 18:15:00,2564.52000000,2572.61000000,2563.68000000,2569.62000000,2434.01200000,2569.62000000
2022-03-11 18:30:00,2569.63000000,2571.30000000,2559.12000000,2564.12000000,2496.49530000,2564.12000000
2022-03-11 18:45:00,2564.13000000,2567.47000000,2555.18000000,2556.82000000,3293.84050000,2556.82000000
2022-03-11 19:00:00,2556.83000000,2563.50000000,2551.56000000,2563.50000000,2228.55740000,2563.50000000
2022-03-11 19:15:00,2563.49000000,2567.40000000,2559.85000000,2564.19000000,2571.50890000,2564.19000000
2022-03-11 19:30:00,2564.19000000,2567.58000000,2554.35000000,2556.56000000,1819.30360000,2556.56000000
2022-03-11 19:45:00,2556.56000000,2560.34000000,2554.54000000,2557.30000000,1820.63250000,2557.30000000
2022-03-11 20:00:00,2557.30000000,2562.86000000,2551.70000000,2555.48000000,5465.03040000,2555.48000000
2022-03-11 20:15:00,2555.48000000,2563.00000000,2551.66000000,2551.96000000,2742.55510000,2551.96000000
2022-03-11 20:30:00,2551.96000000,2562.54000000,2548.43000000,2553.58000000,3658.78560000,2553.58000000
2022-03-11 20:45:00,2553.57000000,2555.42000000,2526.76000000,2531.59000000,9543.60830000,2531.59000000
2022-03-11 21:00:00,2531.59000000,2565.55000000,2531.58000000,2563.25000000,7599.99160000,2563.25000000
2022-03-11 21:15:00,2563.25000000,2588.12000000,2557.48000000,2573.47000000,6160.56890000,2573.47000000
2022-03-11 21:30:00,2573.46000000,2580.43000000,2565.00000000,2570.72000000,2329.06470000,2570.72000000
2022-03-11 21:45:00,2570.72000000,2575.10000000,2569.01000000,2572.17000000,2326.01520000,2572.17000000
2022-03-11 22:00:00,2572.17000000,2579.00000000,2569.04000000,2578.85000000,2348.26850000,2578.85000000
2022-03-11 22:15:00,2578.84000000,2579.00000000,2571.05000000,2572.35000000,1217.08030000,2572.35000000
2022-03-11 22:30:00,2572.35000000,2574.96000000,2567.80000000,2572.24000000,1192.26290000,2572.24000000
2022-03-11 22:45:00,2572.25000000,2581.85000000,2567.00000000,2570.42000000,2578.49860000,2570.42000000
2022-03-11 23:00:00,2570.43000000,2570.52000000,2563.27000000,2566.44000000,2003.26930000,2566.44000000
2022-03-11 23:15:00,2566.43000000,2568.56000000,2561.67000000,2566.08000000,1924.01930000,2566.08000000
2022-03-11 23:30:00,2566.07000000,2571.01000000,2564.00000000,2568.16000000,2210.74830000,2568.16000000
2022-03-11 23:45:00,2568.17000000,2568.17000000,2555.88000000,2556.86000000,2002.12250000,2556.86000000
2022-03-12 00:00:00,2556.86000000,2565.50000000,2553.39000000,2564.36000000,3139.99050000,2564.36000000
2022-03-12 00:15:00,2564.37000000,2576.60000000,2561.60000000,2574.57000000,4107.15720000,2574.57000000
2022-03-12 00:30:00,2574.57000000,2580.00000000,2570.13000000,2579.35000000,3375.14590000,2579.35000000
2022-03-12 00:45:00,2579.35000000,2583.74000000,2577.16000000,2581.59000000,3216.65480000,2581.59000000
2022-03-12 01:00:00,2581.59000000,2589.71000000,2577.00000000,2585.01000000,2544.41020000,2585.01000000
2022-03-12 01:15:00,2585.00000000,2588.76000000,2579.83000000,2584.17000000,2118.44570000,2584.17000000
2022-03-12 01:30:00,2584.16000000,2596.35000000,2583.78000000,2590.69000000,2697.08190000,2590.69000000
2022-03-12 01:45:00,2590.68000000,2592.00000000,2585.80000000,2588.56000000,1471.53220000,2588.56000000
2022-03-12 02:00:00,2588.55000000,2592.40000000,2588.55000000,2592.12000000,1439.42030000,2592.12000000
2022-03-12 02:15:00,2592.08000000,2597.18000000,2587.64000000,2592.08000000,1886.26340000,2592.08000000
2022-03-12 02:30:00,2592.09000000,2593.35000000,2576.43000000,2576.73000000,2306.41980000,2576.73000000
2022-03-12 02:45:00,2576.72000000,2583.00000000,2576.72000000,2580.14000000,1413.68850000,2580.14000000
2022-03-12 03:00:00,2580.15000000,2592.54000000,2578.75000000,2590.85000000,2268.71620000,2590.85000000
2022-03-12 03:15:00,2590.86000000,2592.73000000,2584.91000000,2592.23000000,1372.29410000,2592.23000000
2022-03-12 03:30:00,2592.24000000,2595.70000000,2581.00000000,2585.86000000,1598.10140000,2585.86000000
2022-03-12 03:45:00,2585.87000000,2593.16000000,2582.60000000,2583.86000000,1418.55700000,2583.86000000
2022-03-12 04:00:00,2583.85000000,2583.86000000,2568.75000000,2578.03000000,4209.02870000,2578.03000000
2022-03-12 04:15:00,2578.04000000,2588.26000000,2574.93000000,2586.56000000,1549.00560000,2586.56000000
2022-03-12 04:30:00,2586.57000000,2588.85000000,2583.52000000,2586.40000000,1127.52980000,2586.40000000
2022-03-12 04:45:00,2586.40000000,2590.71000000,2581.49000000,2584.23000000,1735.25190000,2584.23000000
2022-03-12 05:00:00,2584.23000000,2584.70000000,2578.00000000,2583.26000000,1129.98250000,2583.26000000
2022-03-12 05:15:00,2583.26000000,2591.06000000,2582.20000000,2589.68000000,1054.04950000,2589.68000000
2022-03-12 05:30:00,2589.68000000,2593.65000000,2585.04000000,2585.04000000,1569.38040000,2585.04000000
2022-03-12 05:45:00,2585.04000000,2590.76000000,2583.68000000,2590.54000000,758.66050000,2590.54000000
2022-03-12 06:00:00,2590.53000000,2600.32000000,2590.47000000,2596.30000000,2268.49900000,2596.30000000
2022-03-12 06:15:00,2596.30000000,2598.63000000,2590.73000000,2591.10000000,1796.60980000,2591.10000000
2022-03-12 06:30:00,2591.10000000,2591.56000000,2585.03000000,2589.08000000,2417.58280000,2589.08000000
2022-03-12 06:45:00,2589.09000000,2592.17000000,2583.69000000,2586.43000000,1385.08150000,2586.43000000
2022-03-12 07:00:00,2586.43000000,2589.08000000,2582.86000000,2585.67000000,1072.02740000,2585.67000000
2022-03-12 07:15:00,2585.66000000,2591.92000000,2580.80000000,2587.91000000,2907.34270000,2587.91000000
2022-03-12 07:30:00,2587.92000000,2592.00000000,2582.21000000,2584.89000000,1407.75960000,2584.89000000
2022-03-12 07:45:00,2584.89000000,2589.25000000,2584.39000000,2589.25000000,948.49100000,2589.25000000
2022-03-12 08:00:00,2589.25000000,2590.80000000,2583.27000000,2583.74000000,1318.73090000,2583.74000000
2022-03-12 08:15:00,2583.74000000,2584.19000000,2573.22000000,2578.82000000,2335.96360000,2578.82000000
2022-03-12 08:30:00,2578.83000000,2586.80000000,2574.00000000,2586.80000000,2080.01400000,2586.80000000
2022-03-12 08:45:00,2586.76000000,2588.38000000,2581.57000000,2581.81000000,1695.94250000,2581.81000000
2022-03-12 09:00:00,2581.81000000,2585.80000000,2579.30000000,2584.45000000,1254.49690000,2584.45000000
2022-03-12 09:15:00,2584.46000000,2586.79000000,2578.72000000,2584.86000000,1734.09410000,2584.86000000
2022-03-12 09:30:00,2584.86000000,2591.82000000,2584.85000000,2588.13000000,2413.50970000,2588.13000000
2022-03-12 09:45:00,2588.12000000,2590.76000000,2583.34000000,2588.53000000,1113.30590000,2588.53000000
2022-03-12 10:00:00,2588.59000000,2593.00000000,2582.99000000,2587.16000000,1865.24240000,2587.16000000
2022-03-12 10:15:00,2587.16000000,2588.69000000,2584.47000000,2587.95000000,895.73660000,2587.95000000
2022-03-12 10:30:00,2587.94000000,2592.00000000,2583.98000000,2584.29000000,1791.70520000,2584.29000000
2022-03-12 10:45:00,2584.28000000,2588.54000000,2580.19000000,2586.87000000,2164.22220000,2586.87000000
2022-03-12 11:00:00,2586.88000000,2588.10000000,2582.68000000,2585.99000000,1260.67890000,2585.99000000
2022-03-12 11:15:00,2586.00000000,2588.50000000,2583.05000000,2583.87000000,1082.44040000,2583.87000000
2022-03-12 11:30:00,2583.88000000,2585.10000000,2579.00000000,2580.15000000,1126.80360000,2580.15000000
2022-03-12 11:45:00,2580.14000000,2582.97000000,2574.79000000,2578.83000000,2212.50790000,2578.83000000
2022-03-12 12:00:00,2578.82000000,2583.81000000,2576.46000000,2577.99000000,2495.52730000,2577.99000000
2022-03-12 12:15:00,2577.98000000,2585.40000000,2575.56000000,2581.73000000,1723.38240000,2581.73000000
2022-03-12 12:30:00,2581.72000000,2585.00000000,2580.00000000,2580.16000000,1564.67660000,2580.16000000
2022-03-12 12:45:00,2580.16000000,2590.51000000,2580.00000000,2588.70000000,3200.85710000,2588.70000000
2022-03-12 13:00:00,2588.71000000,2596.35000000,2586.67000000,2590.97000000,3477.57550000,2590.97000000
2022-03-12 13:15:00,2590.96000000,2593.96000000,2590.00000000,2590.72000000,1459.96470000,2590.72000000
2022-03-12 13:30:00,2590.72000000,2592.25000000,2583.94000000,2588.01000000,3290.04230000,2588.01000000
2022-03-12 13:45:00,2588.00000000,2589.55000000,2582.99000000,2584.07000000,1501.28670000,2584.07000000
2022-03-12 14:00:00,2584.08000000,2588.39000000,2571.97000000,2580.21000000,4263.40210000,2580.21000000
2022-03-12 14:15:00,2580.22000000,2582.31000000,2577.14000000,2579.30000000,1337.72640000,2579.30000000
2022-03-12 14:30:00,2579.30000000,2580.26000000,2562.00000000,2571.84000000,5822.39370000,2571.84000000
2022-03-12 14:45:00,2571.84000000,2574.79000000,2566.81000000,2572.74000000,1788.24810000,2572.74000000
2022-03-12 15:00:00,2572.74000000,2574.43000000,2568.74000000,2571.89000000,1340.37420000,2571.89000000
2022-03-12 15:15:00,2571.89000000,2574.60000000,2567.93000000,2573.98000000,1428.88370000,2573.98000000
2022-03-12 15:30:00,2573.98000000,2586.67000000,2570.63000000,2584.65000000,2065.23590000,2584.65000000
2022-03-12 15:45:00,2584.64000000,2591.26000000,2584.40000000,2584.67000000,3893.80120000,2584.67000000
2022-03-12 16:00:00,2584.67000000,2595.04000000,2581.27000000,2595.01000000,9268.91250000,2595.01000000
2022-03-12 16:15:00,2595.00000000,2598.42000000,2591.30000000,2596.59000000,12111.75900000,2596.59000000
2022-03-12 16:30:00,2596.59000000,2600.08000000,2590.12000000,2591.80000000,3882.95330000,2591.80000000
2022-03-12 16:45:00,2591.80000000,2595.48000000,2591.63000000,2595.15000000,1664.96450000,2595.15000000
2022-03-12 17:00:00,2595.15000000,2616.79000000,2595.07000000,2600.36000000,17704.27490000,2600.36000000
2022-03-12 17:15:00,2600.35000000,2605.00000000,2593.67000000,2593.67000000,7635.82860000,2593.67000000
2022-03-12 17:30:00,2593.68000000,2595.72000000,2587.66000000,2590.71000000,2532.30050000,2590.71000000
2022-03-12 17:45:00,2590.72000000,2591.00000000,2587.92000000,2589.57000000,1301.09060000,2589.57000000
2022-03-12 18:00:00,2589.57000000,2590.45000000,2585.33000000,2589.20000000,2697.15510000,2589.20000000
2022-03-12 18:15:00,2589.20000000,2589.97000000,2580.00000000,2586.99000000,1931.62140000,2586.99000000
2022-03-12 18:30:00,2587.00000000,2587.66000000,2581.70000000,2581.72000000,1021.73950000,2581.72000000
2022-03-12 18:45:00,2581.72000000,2585.45000000,2578.03000000,2582.68000000,1500.27710000,2582.68000000
2022-03-12 19:00:00,2582.68000000,2582.69000000,2575.48000000,2581.14000000,2522.22370000,2581.14000000
2022-03-12 19:15:00,2581.14000000,2582.98000000,2577.00000000,2582.86000000,1415.25140000,2582.86000000
2022-03-12 19:30:00,2582.86000000,2584.36000000,2578.85000000,2582.29000000,1349.32550000,2582.29000000
2022-03-12 19:45:00,2582.30000000,2582.30000000,2578.00000000,2578.19000000,915.11280000,2578.19000000
2022-03-12 20:00:00,2578.19000000,2582.01000000,2575.41000000,2580.92000000,2672.66260000,2580.92000000
2022-03-12 20:15:00,2580.92000000,2589.00000000,2580.84000000,2588.73000000,1662.49670000,2588.73000000
2022-03-12 20:30:00,2588.74000000,2590.40000000,2586.28000000,2589.35000000,751.68630000,2589.35000000
2022-03-12 20:45:00,2589.34000000,2592.32000000,2585.94000000,2587.61000000,1729.33040000,2587.61000000
2022-03-12 21:00:00,2587.61000000,2592.66000000,2587.05000000,2590.55000000,651.16220000,2590.55000000
2022-03-12 21:15:00,2590.55000000,2592.59000000,2588.77000000,2589.60000000,903.99510000,2589.60000000
2022-03-12 21:30:00,2589.59000000,2592.07000000,2589.45000000,2591.53000000,666.58160000,2591.53000000
2022-03-12 21:45:00,2591.53000000,2591.83000000,2584.03000000,2586.66000000,545.88080000,2586.66000000
2022-03-12 22:00:00,2586.67000000,2589.28000000,2585.22000000,2585.86000000,816.28910000,2585.86000000
2022-03-12 22:15:00,2585.85000000,2589.73000000,2584.50000000,2588.49000000,537.95940000,2588.49000000
2022-03-12 22:30:00,2588.49000000,2592.05000000,2587.64000000,2591.30000000,699.65180000,2591.30000000
2022-03-12 22:45:00,2591.30000000,2592.77000000,2586.60000000,2587.29000000,1241.96540000,2587.29000000
2022-03-12 23:00:00,2587.29000000,2591.37000000,2585.50000000,2587.43000000,899.56880000,2587.43000000
2022-03-12 23:15:00,2587.36000000,2589.57000000,2585.01000000,2588.71000000,809.97820000,2588.71000000
2022-03-12 23:30:00,2588.94000000,2588.94000000,2576.42000000,2577.42000000,1651.88730000,2577.42000000
2022-03-12 23:45:00,2577.42000000,2577.42000000,2563.00000000,2568.80000000,2831.75050000,2568.80000000
2022-03-13 00:00:00,2568.80000000,2574.39000000,2558.69000000,2572.47000000,5674.35460000,2572.47000000
2022-03-13 00:15:00,2572.46000000,2575.32000000,2571.07000000,2573.19000000,1405.47080000,2573.19000000
2022-03-13 00:30:00,2573.20000000,2574.30000000,2565.38000000,2570.27000000,2219.10780000,2570.27000000
2022-03-13 00:45:00,2570.27000000,2572.77000000,2565.83000000,2571.77000000,1189.03150000,2571.77000000
2022-03-13 01:00:00,2571.76000000,2586.97000000,2570.59000000,2586.57000000,2522.48870000,2586.57000000
2022-03-13 01:15:00,2586.57000000,2598.99000000,2586.10000000,2593.47000000,8368.64860000,2593.47000000
2022-03-13 01:30:00,2593.46000000,2593.52000000,2588.04000000,2590.00000000,1675.85090000,2590.00000000
2022-03-13 01:45:00,2590.00000000,2590.11000000,2585.83000000,2587.21000000,997.56480000,2587.21000000
2022-03-13 02:00:00,2587.20000000,2603.32000000,2585.66000000,2593.00000000,5533.35670000,2593.00000000
2022-03-13 02:15:00,2593.00000000,2594.67000000,2590.47000000,2591.86000000,683.67020000,2591.86000000
2022-03-13 02:30:00,2591.86000000,2594.00000000,2589.21000000,2591.82000000,979.33890000,2591.82000000
2022-03-13 02:45:00,2591.82000000,2594.51000000,2589.42000000,2591.68000000,1157.29730000,2591.68000000
2022-03-13 03:00:00,2591.69000000,2596.00000000,2589.05000000,2591.34000000,2285.89680000,2591.34000000
2022-03-13 03:15:00,2591.33000000,2593.49000000,2589.15000000,2590.42000000,1627.87470000,2590.42000000
2022-03-13 03:30:00,2590.43000000,2591.35000000,2589.00000000,2590.90000000,431.00180000,2590.90000000
2022-03-13 03:45:00,2590.91000000,2594.31000000,2590.45000000,2591.92000000,787.15160000,2591.92000000
2022-03-13 04:00:00,2591.91000000,2596.75000000,2585.78000000,2586.37000000,1525.67090000,2586.37000000
2022-03-13 04:15:00,2586.37000000,2591.56000000,2585.00000000,2591.56000000,1129.95810000,2591.56000000
2022-03-13 04:30:00,2591.55000000,2591.80000000,2585.50000000,2588.72000000,928.29740000,2588.72000000
2022-03-13 04:45:00,2588.72000000,2590.12000000,2586.10000000,2586.54000000,383.70800000,2586.54000000
2022-03-13 05:00:00,2586.54000000,2588.33000000,2585.23000000,2586.31000000,441.95030000,2586.31000000
2022-03-13 05:15:00,2586.30000000,2589.96000000,2586.09000000,2589.40000000,532.94610000,2589.40000000
2022-03-13 05:30:00,2589.40000000,2589.66000000,2586.93000000,2588.33000000,470.81590000,2588.33000000
2022-03-13 05:45:00,2588.33000000,2589.82000000,2582.48000000,2584.41000000,1298.85530000,2584.41000000
2022-03-13 06:00:00,2584.42000000,2587.28000000,2581.11000000,2586.41000000,1505.11740000,2586.41000000
2022-03-13 06:15:00,2586.41000000,2586.41000000,2582.32000000,2583.05000000,532.49150000,2583.05000000
2022-03-13 06:30:00,2583.05000000,2585.76000000,2582.10000000,2583.38000000,734.51290000,2583.38000000
2022-03-13 06:45:00,2583.37000000,2590.00000000,2580.85000000,2588.48000000,1750.36200000,2588.48000000
2022-03-13 07:00:00,2588.47000000,2591.57000000,2585.00000000,2586.62000000,1167.47850000,2586.62000000
2022-03-13 07:15:00,2586.63000000,2588.69000000,2583.57000000,2588.01000000,1924.59340000,2588.01000000
2022-03-13 07:30:00,2588.01000000,2588.54000000,2584.53000000,2585.26000000,646.22940000,2585.26000000
2022-03-13 07:45:00,2585.26000000,2585.26000000,2580.59000000,2580.91000000,1259.83160000,2580.91000000
2022-03-13 08:00:00,2580.92000000,2584.79000000,2576.76000000,2577.30000000,3603.44060000,2577.30000000
2022-03-13 08:15:00,2577.31000000,2581.73000000,2575.88000000,2579.39000000,1887.77090000,2579.39000000
2022-03-13 08:30:00,2579.39000000,2583.91000000,2578.00000000,2578.89000000,1456.04070000,2578.89000000
2022-03-13 08:45:00,2578.90000000,2581.14000000,2576.40000000,2580.63000000,1801.37640000,2580.63000000
2022-03-13 09:00:00,2580.63000000,2580.98000000,2573.48000000,2576.67000000,3264.80170000,2576.67000000
2022-03-13 09:15:00,2576.67000000,2577.66000000,2573.98000000,2575.51000000,1203.47000000,2575.51000000
2022-03-13 09:30:00,2575.52000000,2576.08000000,2570.00000000,2571.73000000,2637.10250000,2571.73000000
2022-03-13 09:45:00,2571.72000000,2580.92000000,2571.72000000,2580.70000000,4989.33230000,2580.70000000
2022-03-13 10:00:00,2580.69000000,2586.44000000,2579.65000000,2583.30000000,6022.02460000,2583.30000000
2022-03-13 10:15:00,2583.30000000,2583.95000000,2580.11000000,2583.25000000,2335.80010000,2583.25000000
2022-03-13 10:30:00,2583.26000000,2588.03000000,2583.25000000,2585.99000000,1365.79010000,2585.99000000
2022-03-13 10:45:00,2586.00000000,2589.29000000,2583.11000000,2588.57000000,1644.80780000,2588.57000000
2022-03-13 11:00:00,2588.57000000,2590.50000000,2587.94000000,2590.24000000,1288.08620000,2590.24000000
2022-03-13 11:15:00,2590.24000000,2595.78000000,2583.30000000,2585.39000000,2644.70930000,2585.39000000
2022-03-13 11:30:00,2585.40000000,2585.40000000,2569.12000000,2570.00000000,17313.29070000,2570.00000000
2022-03-13 11:45:00,2570.01000000,2574.84000000,2564.39000000,2574.23000000,6132.33270000,2574.23000000
2022-03-13 12:00:00,2574.23000000,2575.34000000,2568.25000000,2574.12000000,2478.18010000,2574.12000000
2022-03-13 12:15:00,2574.11000000,2574.65000000,2537.00000000,2544.12000000,12803.13420000,2544.12000000
2022-03-13 12:30:00,2544.11000000,2547.93000000,2533.54000000,2540.17000000,10954.57990000,2540.17000000
2022-03-13 12:45:00,2540.17000000,2544.54000000,2538.68000000,2540.00000000,2215.73280000,2540.00000000
2022-03-13 13:00:00,2539.99000000,2556.85000000,2536.67000000,2547.86000000,7016.80040000,2547.86000000
2022-03-13 13:15:00,2547.86000000,2571.40000000,2545.42000000,2562.94000000,5724.32130000,2562.94000000
2022-03-13 13:30:00,2562.95000000,2570.50000000,2556.92000000,2557.38000000,2505.70980000,2557.38000000
2022-03-13 13:45:00,2557.38000000,2561.67000000,2549.98000000,2560.62000000,4178.40950000,2560.62000000
2022-03-13 14:00:00,2560.61000000,2563.09000000,2558.20000000,2559.99000000,2650.52560000,2559.99000000
2022-03-13 14:15:00,2560.00000000,2569.40000000,2559.99000000,2566.76000000,2227.32780000,2566.76000000
2022-03-13 14:30:00,2566.76000000,2571.10000000,2562.44000000,2569.22000000,1944.30550000,2569.22000000
2022-03-13 14:45:00,2569.21000000,2571.22000000,2563.79000000,2565.90000000,2006.03580000,2565.90000000
2022-03-13 15:00:00,2565.89000000,2582.07000000,2565.47000000,2580.30000000,9242.47660000,2580.30000000
2022-03-13 15:15:00,2580.30000000,2582.99000000,2575.00000000,2581.08000000,9292.44920000,2581.08000000
2022-03-13 15:30:00,2581.07000000,2583.48000000,2577.97000000,2582.05000000,5262.18000000,2582.05000000
2022-03-13 15:45:00,2582.05000000,2591.00000000,2577.04000000,2579.71000000,6790.66500000,2579.71000000
2022-03-13 16:00:00,2579.71000000,2582.34000000,2573.86000000,2579.30000000,3735.67390000,2579.30000000
2022-03-13 16:15:00,2579.29000000,2581.91000000,2570.00000000,2574.64000000,2093.55020000,2574.64000000
2022-03-13 16:30:00,2574.65000000,2582.49000000,2572.72000000,2582.49000000,1973.05920000,2582.49000000
2022-03-13 16:45:00,2582.49000000,2586.33000000,2581.41000000,2582.81000000,2155.32850000,2582.81000000
2022-03-13 17:00:00,2582.80000000,2584.36000000,2577.43000000,2579.58000000,1997.38340000,2579.58000000
2022-03-13 17:15:00,2579.58000000,2585.28000000,2579.46000000,2580.37000000,1726.39430000,2580.37000000
2022-03-13 17:30:00,2580.37000000,2586.39000000,2577.76000000,2580.93000000,2440.16690000,2580.93000000
2022-03-13 17:45:00,2580.94000000,2581.66000000,2576.75000000,2578.67000000,1436.59230000,2578.67000000
2022-03-13 18:00:00,2578.68000000,2582.35000000,2577.01000000,2579.06000000,907.39170000,2579.06000000
